,route_name,route_link,busname,bustype,departing_time,duration,reaching_time,star_rating,price
3688,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,TSRTC - 4335,Lahari Non A/C Sleeper Cum Seater,22:15,07h 00m,05:15,3.6,410
3689,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),22:30,07h 30m,06:00,3.8,450
3690,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Vengamamba Bus Transport (SVBT),A/C Seater / Sleeper (2+1),21:40,07h 50m,05:30,4.6,474
3691,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:35,07h 40m,05:15,4.0,600
3692,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Chandu Travels,A/C Sleeper (2+1),22:15,07h 00m,05:15,3.9,741
3693,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Orange Tours And Travels,Volvo Multi-Axle Sleeper A/C (2+1),23:45,06h 30m,06:15,3.6,800
3694,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),21:50,07h 05m,04:55,3.6,495
3695,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,Non A/C Seater / Sleeper (2+1),21:20,07h 20m,04:40,3.3,427
3696,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Morning Star Travels,A/C Sleeper (2+1),22:30,06h 25m,04:55,3.9,690
3697,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Sivanjali Bus,Non A/C Seater / Sleeper (2+1),22:00,07h 00m,05:00,3.6,550
3698,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),21:50,07h 25m,05:15,4.4,475
3699,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Krishna Travels,A/C Semi Sleeper / Sleeper (2+1),21:45,06h 45m,04:30,3.0,700
3700,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,SAI PRASANNA TRAVELS,Non A/C Seater / Sleeper (2+1),21:40,07h 10m,04:50,3.4,399
3701,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Mozo travels,A/C Sleeper (2+1),22:00,06h 00m,04:00,4.8,846
3702,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Jagan Travels,Non A/C Seater / Sleeper (2+1),19:20,08h 40m,04:00,4.6,733
3703,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,V Kaveri Travels,NON A/C Sleeper (2+1),21:30,07h 45m,05:15,3.2,800
3704,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,V Kaveri Travels,Scania AC Multi Axle Sleeper (2+1),21:30,07h 45m,05:15,2.9,1859
3705,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vikram Travels,A/C Seater / Sleeper (2+1),21:55,06h 20m,04:15,3.7,539
3706,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Kaveri Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),22:30,06h 45m,05:15,3.8,1000
3707,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KKaveri Travels,Non A/C Seater / Sleeper (2+1),22:00,06h 30m,04:30,3.7,600
3708,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),18:30,10h 00m,04:30,2.5,700
3709,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON A/C Sleeper (2+1),22:00,06h 30m,04:30,2.7,665
3710,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:00,07h 45m,04:45,2.9,700
3711,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Krishna Travels,NON A/C Semi Sleeper / Sleeper (2+1),20:00,08h 30m,04:30,2.0,600
3712,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Sahasra Tours and Travels,A/C Seater / Sleeper (2+1),21:00,07h 30m,04:30,2.1,449
3713,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON A/C Seater/ Sleeper (2+1),20:00,07h 45m,03:45,2.6,569
3714,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,VV Vinayak Travels,A/C Seater / Sleeper (2+1),22:10,06h 50m,05:00,2.7,490
3715,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Go Tour Travels and Holidays,A/C Sleeper (2+1),22:45,05h 15m,04:00,4.3,1044
3716,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,VIHARI TRAVELS,NON A/C Sleeper (2+1),22:10,06h 50m,05:00,0.0,1899
3717,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Zingbus Plus,A/C Sleeper (2+1),18:30,05h 15m,23:45,4.3,1342
3718,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Ramana Tours And Travels,A/C Sleeper (2+1),17:45,08h 10m,01:55,4.1,900
3719,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,A/C Seater / Sleeper (2+1),22:00,06h 30m,04:30,4.0,475
3720,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),19:45,08h 00m,03:45,4.0,569
3721,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Kaveri Travels,Volvo Multi Axle B9R A/C Sleeper (2+1),21:00,06h 20m,03:20,4.0,1200
3722,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,PMR Express,A/C Sleeper (2+1),19:00,07h 00m,02:00,4.0,900
3723,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,Non AC Seater (2+2),20:30,07h 15m,03:45,4.0,722
3724,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Kaveri Travels,Non A/C Seater / Sleeper (2+1),19:40,08h 20m,04:00,4.0,700
3725,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Lakshmi Narasimha Travels (SLNT),Non A/C Seater / Sleeper (2+1),20:00,08h 10m,04:10,3.8,475
3726,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vikram Travels,A/C Sleeper (2+1),20:30,05h 40m,02:10,3.7,801
3727,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KMBT Travels,NON A/C Sleeper (2+1),22:05,06h 25m,04:30,3.7,846
3728,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),21:50,07h 25m,05:15,4.0,808
3729,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,SLNS Travels,A/C Sleeper (2+1),22:00,07h 00m,05:00,3.7,809
3730,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KMBT Travels,NON A/C Hi-Tech Push Back (2+2),21:00,07h 30m,04:30,3.7,475
3731,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),22:15,06h 45m,05:00,3.5,431
3732,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KMBT Travels,NON A/C Hi-Tech Push Back (2+2),20:55,08h 05m,05:00,3.5,523
3733,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,A/C Seater / Sleeper (2+1),22:00,06h 30m,04:30,4.6,1425
3734,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Tulasi Tours and Travels,Non A/C Seater / Sleeper (2+1),19:44,08h 01m,03:45,3.4,649
3735,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Lakshmi Narasimha Travels (SLNT),A/C Sleeper (2+1),22:00,06h 30m,04:30,4.8,570
3736,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Padmavathi Travels,A/C Sleeper (2+1),22:15,05h 10m,03:25,3.3,700
3737,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON AC Seater / Sleeper 2+1,20:00,08h 00m,04:00,3.2,846
3738,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON A/C Sleeper (2+1),22:00,06h 30m,04:30,3.2,665
3739,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KKaveri Travels,Non A/C Seater / Sleeper (2+1),19:05,07h 55m,03:00,3.2,600
3740,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Rajeswari Travels,A/C Seater / Sleeper (2+1),22:10,05h 30m,03:40,3.2,850
3741,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KKaveri Travels,A/C Sleeper (2+1),22:00,06h 30m,04:30,3.2,890
3742,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,V Kaveri Travels,A/C Sleeper (2+1),22:00,07h 45m,05:45,4.0,1100
3743,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),22:10,06h 50m,05:00,3.3,890
3744,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),21:40,07h 10m,04:50,3.0,499
3745,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Padmavathi Travels,A/C Sleeper (2+1),22:15,05h 50m,04:05,3.3,700
3746,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON AC Seater / Sleeper 2+1,22:00,07h 35m,05:35,3.4,542
3747,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Meghana Travels,A/C Sleeper (2+1),21:50,06h 20m,04:10,2.9,850
3748,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Lakshmi Narasimha Travels (SLNT),Non A/C Seater / Sleeper (2+1),22:00,06h 15m,04:15,3.4,404
3749,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Krishna Travels,A/C Sleeper (2+1),22:30,06h 15m,04:45,3.3,1000
3750,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),22:00,06h 30m,04:30,2.7,600
3751,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Orange Tours And Travels,NON A/C Sleeper (2+1),21:45,07h 45m,05:30,3.7,550
3752,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,LUCKY TRAVELS,A/C Sleeper (2+1),22:45,06h 45m,05:30,4.0,999
3753,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Lakshmi Narasimha Travels (SLNT),Non A/C Seater / Sleeper (2+1),22:00,06h 30m,04:30,3.4,475
3754,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),21:40,07h 20m,05:00,2.3,499
3755,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:30,07h 45m,05:15,3.4,600
3756,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Krishna Travels,NON A/C Semi Sleeper / Sleeper (2+1),21:45,06h 45m,04:30,2.9,1490
3757,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,V Kaveri Travels,A/C Sleeper (2+1),17:00,06h 30m,23:30,2.7,720
3758,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:30,08h 05m,05:35,2.0,560
3759,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KKaveri Travels,Non A/C Seater / Sleeper (2+1),21:00,07h 30m,04:30,2.4,990
3760,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Mozo travels,A/C Seater / Sleeper (2+1),20:10,06h 50m,03:00,2.8,600
3761,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Jagan Travels,Scania AC Multi Axle Sleeper (2+1),20:40,05h 50m,02:30,4.6,1250
3762,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Morning Star Travels,A/C Sleeper (2+1),20:00,05h 30m,01:30,4.3,790
3763,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,PMR Express,A/C Sleeper (2+1),21:15,04h 45m,02:00,4.0,1650
3764,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Kaveri Travels,Volvo Multi Axle B9R A/C Sleeper (2+1),21:00,06h 20m,03:20,4.0,1100
3765,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),21:45,06h 15m,04:00,4.0,1425
3766,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Mozo travels,A/C Sleeper (2+1),18:20,06h 50m,01:10,3.8,899
3767,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vikram Travels,A/C Seater / Sleeper (2+1),21:55,06h 20m,04:15,3.7,709
3768,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,SWATHI TRAVELS,Non A/C Seater / Sleeper (2+1),21:45,06h 45m,04:30,3.7,3000
3769,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,SLNS Travels,A/C Sleeper (2+1),22:00,07h 00m,05:00,3.7,999
3770,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Tours And Travels,Non A/C Seater / Sleeper (2+1),22:10,06h 20m,04:30,3.7,3999
3771,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Sivanjali Bus,Non A/C Seater / Sleeper (2+1),22:00,07h 00m,05:00,3.6,400
3772,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Ramu Tours & Travels,NON A/C Sleeper (2+1),22:00,06h 30m,04:30,3.5,999
3773,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),22:10,06h 50m,05:00,3.4,890
3774,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),21:15,06h 15m,03:30,3.4,899
3775,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),22:15,06h 45m,05:00,3.4,435
3776,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KTC Travels,A/C Seater / Sleeper (2+1),21:45,06h 40m,04:25,3.3,970
3777,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KTC Travels,NON A/C Sleeper (2+1),22:00,06h 00m,04:00,3.3,1499
3778,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KTC Travels,A/C Sleeper (2+1),22:00,06h 00m,04:00,3.3,990
3779,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Padmavathi Travels,NON A/C Sleeper (2+1),22:15,05h 10m,03:25,3.3,600
3780,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KKaveri Travels,A/C Sleeper (2+1),21:00,07h 30m,04:30,3.2,1000
3781,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KKaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:00,07h 00m,04:00,3.2,1000
3782,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Rajeswari Travels,Non A/C Seater / Sleeper (2+1),20:15,07h 15m,03:30,3.2,600
3783,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON AC Seater / Sleeper 2+1,22:10,06h 20m,04:30,3.2,1986
3784,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,Non A/C Seater / Sleeper (2+1),20:00,08h 00m,04:00,3.2,846
3785,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON A/C Sleeper (2+1),22:05,06h 25m,04:30,3.2,865
3786,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,GOWTHAMI TOURS AND TRAVELS,Volvo Multi-Axle A/C (2+1),23:00,05h 15m,04:15,3.0,855
3787,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,GOWTHAMI TOURS AND TRAVELS,A/C Sleeper (2+1),22:30,06h 00m,04:30,3.0,846
3788,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Harikrishna Travels,Non A/C Seater / Sleeper (2+1),22:30,06h 35m,05:05,3.0,800
3789,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),21:40,07h 10m,04:50,3.0,499
3790,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),21:45,07h 10m,04:55,3.0,499
3791,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),21:50,07h 05m,04:55,3.0,500
3792,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Sahasra Tours and Travels,Non A/C Seater / Sleeper (2+1),21:00,07h 30m,04:30,2.1,449
3793,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Kaveri Travels,Non A/C Seater / Sleeper (2+1),19:40,08h 20m,04:00,0.0,990
3794,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),22:27,06h 33m,05:00,0.0,449
3795,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,VIHARI TRAVELS,NON A/C Sleeper (2+1),22:00,07h 45m,05:45,0.0,1899
3796,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KKaveri Travels,Non A/C Seater / Sleeper (2+1),21:00,07h 30m,04:30,0.0,700
3797,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 5734,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:15,06h 45m,22:00,3.5,584
3798,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 5732,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:30,07h 00m,23:30,3.6,584
3799,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 5694,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:00,09h 15m,02:15,2.8,616
3800,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 56912,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:15,08h 30m,01:45,2.5,584
3801,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 47463,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:20,09h 10m,03:30,4.7,616
3802,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6926,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,10h 30m,05:30,3.4,616
3803,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 66310,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,09h 00m,04:00,3.7,616
3804,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 5692,STAR LINER(NON-AC SLEEPER 2+1),19:15,08h 45m,04:00,3.7,798
3805,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6893,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:40,10h 35m,06:15,3.9,616
3806,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6835,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:45,09h 10m,04:55,3.9,616
3807,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6646,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,08h 10m,04:10,3.9,584
3808,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 66330,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:15,09h 15m,05:30,2.5,616
3809,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6855,INDRA(A.C. Seater),20:30,09h 15m,05:45,4.0,745
3810,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6806,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,10h 00m,06:30,4.4,616
3811,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6735,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:45,09h 15m,06:00,3.6,616
3812,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 53549,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,07h 00m,04:00,4.6,584
3813,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6831,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:15,09h 10m,06:25,4.2,616
3814,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 66441,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,09h 10m,06:40,3.6,616
3815,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6833,INDRA(A.C. Seater),21:30,08h 30m,06:00,4.0,745
3816,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6950,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,09h 30m,07:15,3.4,616
3817,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6731,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,08h 15m,07:15,3.5,584
3818,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6733,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,07h 45m,07:00,3.9,584
3819,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,TSRTC - 7143,Super Luxury (Non AC Seater 2+2 Push Back),11:00,07h 10m,18:10,3.2,471
3820,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,TSRTC - 1956,Super Luxury (Non AC Seater 2+2 Push Back),16:35,10h 40m,03:15,2.6,1263
3821,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,TSRTC - 1013,LAHARI A/C SLEEPER CUM SEATER,18:00,10h 00m,04:00,3.9,1560
3822,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,TSRTC - 8665,LAHARI A/C SLEEPER CUM SEATER,18:20,08h 40m,03:00,2.4,728
3823,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,TSRTC - 6817,Super Luxury (Non AC Seater 2+2 Push Back),18:30,07h 45m,02:15,3.7,1263
3824,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,TSRTC - 9550,Super Luxury (Non AC Seater 2+2 Push Back),18:30,10h 00m,04:30,4.3,588
3825,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,TSRTC - 7808,LAHARI A/C SLEEPER CUM SEATER,20:25,07h 35m,04:00,2.8,502
3826,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,TSRTC - 1619,Lahari Non A/C Sleeper Cum Seater,20:30,08h 45m,05:15,3.5,473
3827,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,TSRTC - 7810,LAHARI A/C SLEEPER CUM SEATER,20:55,07h 20m,04:15,4.7,502
3828,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,TSRTC - 1621,Lahari Non A/C Sleeper Cum Seater,21:15,08h 45m,06:00,3.5,473
3829,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,TSRTC - 7290,LAHARI A/C SLEEPER CUM SEATER,21:40,07h 20m,05:00,3.1,502
